5620;0.0000653065
5621;0.0000977711
5622;0.0000637988
5623;0.0000577700
5624;0.0000575871
5625;0.0000575871
5626;0.0000831106
5627;0.0000624805
5628;0.0000620777
5629;0.0000591752
5630;0.0000709418
5631;0.0000743527
5632;0.0000581356
5633;0.0000605804
5634;0.0000581356
5635;0.0000663382
5636;0.0000641416
5637;0.0000651245
5638;0.0000588469
5639;0.0000588469
5640;0.0000683357
5641;0.0000576122
5642;0.0000681805
5643;0.0000695238
5644;0.0000600040
5645;0.0000657711
5646;0.0000577862
5647;0.0000577862
5648;0.0000602213
5649;0.0001039260
5650;0.0000620648
5651;0.0000756231
5652;0.0000575698
5653;0.0000575698
5654;0.0000574749
5655;0.0000574749
5656;0.0000574749
5657;0.0000629482
5658;0.0000765989
5659;0.0000705917
5660;0.0000643124
5661;0.0000599711
5662;0.0000680145
5663;0.0000713110
5664;0.0000646778
5665;0.0000573158
5666;0.0000573158
5667;0.0000602753
5668;0.0000579876
5669;0.0000579876
5670;0.0000617464
5671;0.0000579513
5672;0.0000828324
5673;0.0001446083
5674;0.0000860543
5675;0.0000726655
5676;0.0000594631
5677;0.0000594631
5678;0.0000824307
5679;0.0000577595
5680;0.0000857751
5681;0.0000762352
5682;0.0000851006
5683;0.0000576726
5684;0.0000615461
5685;0.0000597797
5686;0.0000753359
5687;0.0000708623
5688;0.0000587053
5689;0.0000587053
5690;0.0000664423
5691;0.0000611432
5692;0.0000662642
5693;0.0000705806
5694;0.0000751792
5695;0.0000600860
5696;0.0000696903
5697;0.0000575023
5698;0.0000598693
5699;0.0000711194
5700;0.0000576172
5701;0.0000806469
5702;0.0000617028
5703;0.0000723801
5704;0.0000577551
5705;0.0000603230
5706;0.0000602791
5707;0.0000704789
5708;0.0000606279
5709;0.0000628882
5710;0.0000707378
5711;0.0001131711
5712;0.0000620444
5713;0.0000579874
5714;0.0000628885
5715;0.0000630167
5716;0.0000561055
5717;0.0000615580
5718;0.0000703846
5719;0.0000761406
5720;0.0000561055
5721;0.0000637342
5722;0.0000592695
5723;0.0000577449
5724;0.0000640814
5725;0.0000864202
5726;0.0000605998
5727;0.0000612967
5728;0.0001396277
5729;0.0000597741
5730;0.0000574753
5731;0.0000574753
5732;0.0000601602
5733;0.0000729026
5734;0.0000574716
5735;0.0000916811
5736;0.0000600384
5737;0.0000574676
5738;0.0000575999
5739;0.0000649227
5740;0.0000940776
5741;0.0000583955
5742;0.0000743128
5743;0.0000835153
5744;0.0000651295
5745;0.0000829680
5746;0.0000645863
5747;0.0000673171
5748;0.0000578653
5749;0.0000578653
5750;0.0000578653
5751;0.0000602709
5752;0.0000582675
5753;0.0000582675
5754;0.0000640682
5755;0.0000696717
5756;0.0000576912
5757;0.0000649458
5758;0.0000601092
5759;0.0000743418
5760;0.0000873191
5761;0.0000586562
5762;0.0000586562
5763;0.0000616176
5764;0.0000580091
5765;0.0000848956
5766;0.0000659001
5767;0.0000577191
5768;0.0000811154
5769;0.0000691457
5770;0.0000720680
5771;0.0000648988
5772;0.0000672611
5773;0.0000610708
5774;0.0000636743
5775;0.0000577653
5776;0.0000575871
5777;0.0000619040
5778;0.0000575871
5779;0.0000683765
5780;0.0000582977
5781;0.0000626340
5782;0.0000574900
5783;0.0000574900
5784;0.0000969778
5785;0.0000601556
5786;0.0000582295
5787;0.0000725783
5788;0.0000574805
5789;0.0000681219
5790;0.0000598855
5791;0.0000725107
5792;0.0000602197
5793;0.0000826980
5794;0.0000826847
5795;0.0000837889
5796;0.0000605030
5797;0.0000700558
5798;0.0000861679
5799;0.0000775830
5800;0.0000657871
5801;0.0000583764
5802;0.0000610261
5803;0.0000625867
5804;0.0000577018
5805;0.0000579458
5806;0.0000712076
5807;0.0000677742
5808;0.0000644966
5809;0.0000689309
5810;0.0000579467
5811;0.0000690747
5812;0.0000577105
5813;0.0000593051
5814;0.0000563478
5815;0.0000596596
5816;0.0000563478
5817;0.0000621968
5818;0.0000673148
5819;0.0000628830
5820;0.0000655237
5821;0.0000809921
5822;0.0000603538
5823;0.0000577249
5824;0.0000652543
5825;0.0000605777
5826;0.0001025059
5827;0.0000582241
5828;0.0000575606
5829;0.0000575606
5830;0.0000876669
5831;0.0000630874
5832;0.0000860016
5833;0.0000608558
5834;0.0000581050
5835;0.0000609567
5836;0.0000632023
5837;0.0000746560
5838;0.0000635314
5839;0.0000631527
5840;0.0000818215
5841;0.0000705251
5842;0.0000611848
5843;0.0000576361
5844;0.0000750161
5845;0.0000579851
5846;0.0000579851
5847;0.0000579851
5848;0.0000605487
5849;0.0000837764
5850;0.0000869883
5851;0.0000578126
5852;0.0000638793
5853;0.0000578988
5854;0.0000672976
5855;0.0000578988
5856;0.0000578988
5857;0.0000702348
5858;0.0000575081
5859;0.0000575081
5860;0.0000816852
5861;0.0000828071
5862;0.0000575081
5863;0.0000908328
5864;0.0000577631
5865;0.0000576921
5866;0.0000576921
5867;0.0000652048
5868;0.0000576921
5869;0.0000824599
5870;0.0000583822
5871;0.0000679182
5872;0.0000620920
5873;0.0000725629
5874;0.0000627678
5875;0.0000575269
5876;0.0000636036
5877;0.0000639326
5878;0.0000670220
5879;0.0000577329
5880;0.0000733172
5881;0.0000826132
5882;0.0000601817
5883;0.0000634137
5884;0.0001165809
5885;0.0000675577
5886;0.0000678786
5887;0.0000578213
5888;0.0000631050
5889;0.0000578213
5890;0.0000840479
5891;0.0000610323
5892;0.0000579034
5893;0.0000624126
5894;0.0000688122
5895;0.0000574949
5896;0.0000574949
5897;0.0000644553
5898;0.0000649683
5899;0.0000621050
5900;0.0000592131
5901;0.0000616190
5902;0.0000615247
5903;0.0001056330
5904;0.0000702487
5905;0.0000597879
5906;0.0000578977
5907;0.0000638363
5908;0.0000884889
5909;0.0000631859
5910;0.0000583315
5911;0.0000648017
5912;0.0000580646
5913;0.0000706666
5914;0.0000580646
5915;0.0000631196
5916;0.0000825484
5917;0.0000611308
5918;0.0000634074
5919;0.0000586882
5920;0.0000764410
5921;0.0000615052
5922;0.0000671758
5923;0.0000580218
5924;0.0000812157
5925;0.0000811415
5926;0.0000635379
5927;0.0000576835
5928;0.0000690903
5929;0.0000574715
5930;0.0000579771
5931;0.0000605852
5932;0.0000670561
5933;0.0000635572
5934;0.0000575007
5935;0.0000707709
5936;0.0000624534
5937;0.0000579312
5938;0.0000577771
5939;0.0000577771
5940;0.0000651604
5941;0.0000812204
5942;0.0000611874
5943;0.0000577922
5944;0.0000587530
5945;0.0000702532
5946;0.0000672507
5947;0.0000688746
5948;0.0000579394
5949;0.0000784884
5950;0.0000638150
5951;0.0000630513
5952;0.0000580323
5953;0.0000628143
5954;0.0000574859
5955;0.0000574859
5956;0.0000602735
5957;0.0000574859
5958;0.0000676781
5959;0.0000574859
5960;0.0000675979
5961;0.0000715228
5962;0.0000599822
5963;0.0000606450
5964;0.0000655152
5965;0.0000590770
5966;0.0001019857
5967;0.0000777327
5968;0.0000953283
5969;0.0000581525
5970;0.0000609201
5971;0.0000581525
5972;0.0000576063
5973;0.0000796627
5974;0.0000579611
5975;0.0000579611
5976;0.0000750546
5977;0.0000579611
5978;0.0000576891
5979;0.0000767904
5980;0.0000576891
5981;0.0000576891
5982;0.0000648446
5983;0.0000616060
5984;0.0000561259
5985;0.0000641653
5986;0.0000561259
5987;0.0000561259
5988;0.0000561259
5989;0.0000584992
5990;0.0000584992
5991;0.0000584992
5992;0.0000584992
5993;0.0000584992
5994;0.0000584992
5995;0.0000666178
5996;0.0000631990
5997;0.0000778257
5998;0.0000607382
5999;0.0000915213
6000;0.0000641626
6001;0.0000610783
6002;0.0000631976
6003;0.0000574912
6004;0.0000574912
6005;0.0000621233
6006;0.0000988978
6007;0.0000752436
6008;0.0001061706
6009;0.0000585625
6010;0.0000871749
6011;0.0000694675
6012;0.0000574905
6013;0.0000574905
6014;0.0000642733
6015;0.0000662981
6016;0.0000859347
6017;0.0000680615
6018;0.0000677856
6019;0.0000644008
6020;0.0000585985
6021;0.0000603967
6022;0.0000663721
6023;0.0000574765
6024;0.0000977344
6025;0.0000603134
6026;0.0000648415
6027;0.0000578180
6028;0.0000578180
6029;0.0000725324
6030;0.0000639091
6031;0.0000713894
6032;0.0000686374
6033;0.0000607560
6034;0.0000653533
6035;0.0000575146
6036;0.0000724582
6037;0.0000576225
6038;0.0000719674
6039;0.0000576225
6040;0.0000609289
6041;0.0000767658
6042;0.0000629636
6043;0.0000714635
6044;0.0000580109
6045;0.0000599442
6046;0.0000576306
6047;0.0000832232
6048;0.0000650733
6049;0.0000860746
6050;0.0000657780
6051;0.0000603544
6052;0.0000627105
6053;0.0000662239
6054;0.0000576048
6055;0.0000601522
6056;0.0000579628
6057;0.0000603655
6058;0.0000606636
6059;0.0000579628
6060;0.0000579628
6061;0.0000677098
6062;0.0000603473
6063;0.0000580202
6064;0.0000606872
6065;0.0000628287
6066;0.0000651582
6067;0.0000574959
6068;0.0000574959
6069;0.0000574959
6070;0.0000601333
6071;0.0000839749
6072;0.0000621340
6073;0.0000605285
6074;0.0000583941
6075;0.0000605605
6076;0.0000609413
6077;0.0000737912
6078;0.0000643561
6079;0.0000643561
6080;0.0000643561
6081;0.0000667544
6082;0.0000577690
6083;0.0000673921
6084;0.0000628328
6085;0.0000600724
6086;0.0000601698
6087;0.0000708002
6088;0.0000724532
6089;0.0000801889
6090;0.0000656943
6091;0.0000598576
6092;0.0000581984
6093;0.0000712039
6094;0.0000576789
6095;0.0000716465
6096;0.0000713661
6097;0.0001104059
6098;0.0000690455
6099;0.0000575728
6100;0.0000673561
6101;0.0000658949
6102;0.0000895069
6103;0.0000615704
6104;0.0000929271
6105;0.0000710895
6106;0.0000635736
6107;0.0000787389
6108;0.0000852556
6109;0.0000574707
6110;0.0000574707
6111;0.0000832660
6112;0.0000719317
6113;0.0000576032
6114;0.0000640109
6115;0.0000612550
6116;0.0000618098
6117;0.0000647938
6118;0.0000767678
6119;0.0000605248
6120;0.0000660586
6121;0.0000658588
6122;0.0000693864
6123;0.0000582362
6124;0.0000575604
6125;0.0000679719
6126;0.0000646135
6127;0.0000651736
6128;0.0000603095
6129;0.0000643613
6130;0.0000579146
6131;0.0000579146
6132;0.0000575604
6133;0.0000575604
6134;0.0000585794
6135;0.0000600870
6136;0.0000577717
6137;0.0000751447
6138;0.0000608883
6139;0.0000576965
6140;0.0000780845
6141;0.0000578944
6142;0.0000604928
6143;0.0000609095
6144;0.0000578223
6145;0.0000611417
6146;0.0000578285
6147;0.0000603883
6148;0.0000651861
6149;0.0000657622
6150;0.0000724960
6151;0.0000579254
6152;0.0000579254
6153;0.0000579254
6154;0.0000722597
6155;0.0000574714
6156;0.0000574714
6157;0.0000574714
6158;0.0000574714
6159;0.0000574714
6160;0.0000690446
6161;0.0000736974
6162;0.0000685686
6163;0.0000733880
6164;0.0000602963
6165;0.0000707808
6166;0.0000589394
6167;0.0000883473
6168;0.0000682559
6169;0.0000725034
6170;0.0000614787
6171;0.0000677005
6172;0.0000635976
6173;0.0000605385
6174;0.0000605319
6175;0.0000680743
6176;0.0000604450
6177;0.0000583856
6178;0.0000651857
6179;0.0000809727
6180;0.0000653882
6181;0.0000808467
6182;0.0000577747
6183;0.0000580508
6184;0.0000738271
6185;0.0000609674
6186;0.0000678461
6187;0.0000579975
6188;0.0000610221
6189;0.0000603894
6190;0.0000778468
6191;0.0000610462
6192;0.0000581649
6193;0.0000627858
6194;0.0000600826
6195;0.0000577834
6196;0.0000667678
6197;0.0000813240
6198;0.0000577900
6199;0.0000758276
6200;0.0000611256
6201;0.0000681907
6202;0.0000658897
6203;0.0000683138
6204;0.0000697147
6205;0.0000599776
6206;0.0000629502
6207;0.0000645917
6208;0.0000675239
6209;0.0000629563
6210;0.0000636110
6211;0.0000577208
6212;0.0000637010
6213;0.0000607611
6214;0.0000684771
6215;0.0000753539
6216;0.0000582472
6217;0.0000757875
6218;0.0000645560
6219;0.0000607747
6220;0.0000628732
6221;0.0000700601
6222;0.0000783212
6223;0.0000669150
6224;0.0000613987
6225;0.0000630966
6226;0.0000619746
6227;0.0000578829
6228;0.0000578829
6229;0.0000584730
6230;0.0000689677
6231;0.0000611496
6232;0.0000580026
6233;0.0000580026
6234;0.0000614493
6235;0.0001053733
6236;0.0000576705
6237;0.0000576705
6238;0.0000781317
6239;0.0000623937
6240;0.0000845469
6241;0.0000584177
6242;0.0000743256
6243;0.0000735626
6244;0.0000681319
6245;0.0000766818
6246;0.0000638156
6247;0.0000670384
6248;0.0000751187
6249;0.0000607421
6250;0.0001160353
6251;0.0000575776
6252;0.0000575776
6253;0.0000652028
6254;0.0000657042
6255;0.0000711238
6256;0.0000642662
6257;0.0000625915
6258;0.0000604002
6259;0.0000622122
6260;0.0000681474
6261;0.0000707758
6262;0.0000587430
6263;0.0000673793
6264;0.0000598890
6265;0.0000667954
6266;0.0000575665
6267;0.0000599066
6268;0.0000575665
6269;0.0000653025
6270;0.0000575665
6271;0.0000640620
6272;0.0000581333
6273;0.0000581333
6274;0.0000582288
6275;0.0000963293
6276;0.0000601072
6277;0.0000625210
6278;0.0000627217
6279;0.0000601072
6280;0.0000601072
6281;0.0000659409
6282;0.0000579788
6283;0.0000633465
6284;0.0000748966
6285;0.0000668869
6286;0.0000559750
6287;0.0000576929
6288;0.0000576929
6289;0.0000576929
6290;0.0000601624
6291;0.0000576929
6292;0.0000661403
6293;0.0000696958
6294;0.0000772923
6295;0.0000575137
6296;0.0000600806
6297;0.0000575137
6298;0.0000575137
6299;0.0000652685
6300;0.0000667177
6301;0.0000601385
6302;0.0000674117
6303;0.0000651857
6304;0.0000633209
6305;0.0000628382
6306;0.0000631364
6307;0.0000580204
6308;0.0000873556
6309;0.0000616887
6310;0.0000719348
6311;0.0000845592
6312;0.0000600884
6313;0.0000867638
6314;0.0000854308
6315;0.0000659924
6316;0.0001005376
6317;0.0000580071
6318;0.0000598958
6319;0.0000595221
6320;0.0000579524
6321;0.0000582286
6322;0.0000653577
6323;0.0001208929
6324;0.0000810842
6325;0.0000601133
6326;0.0000680168
6327;0.0000899694
6328;0.0000638200
6329;0.0000615922
6330;0.0000637976
6331;0.0000613264
6332;0.0000586545
6333;0.0000578181
6334;0.0000667589
6335;0.0000602165
6336;0.0000631028
6337;0.0000578804
6338;0.0000697285
6339;0.0000700049
6340;0.0000627946
6341;0.0000590153
6342;0.0000578576
6343;0.0000578576
6344;0.0000604944
6345;0.0000576535
6346;0.0000610115
6347;0.0000576535
6348;0.0000743374
6349;0.0000630318
6350;0.0000611408
6351;0.0000563802
6352;0.0000792093
6353;0.0000742858
6354;0.0000580166
6355;0.0001156033
6356;0.0000691899
6357;0.0000604305
6358;0.0000679510
6359;0.0000574672
6360;0.0000574672
6361;0.0000574672
6362;0.0000832559
6363;0.0000600567
6364;0.0000677902
6365;0.0000586902
6366;0.0000581895
6367;0.0000720048
6368;0.0000625733
6369;0.0000599567
6370;0.0000702479
6371;0.0000681050
6372;0.0000577710
6373;0.0000577710
6374;0.0000627341
6375;0.0000632334
6376;0.0000580325
6377;0.0000596666
6378;0.0000596666
6379;0.0000596666
6380;0.0000706644
6381;0.0000617504
6382;0.0000675147
6383;0.0000811599
6384;0.0000629489
6385;0.0000852268
6386;0.0000666755
6387;0.0000602690
6388;0.0000705636
6389;0.0000580920
6390;0.0000664250
6391;0.0000679229
6392;0.0000639604
6393;0.0000850791
6394;0.0000602278
6395;0.0000655384
6396;0.0000576735
6397;0.0000576735
6398;0.0000639261
6399;0.0000599000
6400;0.0000575959
6401;0.0000756594
6402;0.0000960030
6403;0.0000637538
6404;0.0000605366
6405;0.0000746885
6406;0.0000577839
6407;0.0000736785
6408;0.0000677362
6409;0.0000720198
6410;0.0000591151
6411;0.0000602201
6412;0.0000894941
6413;0.0000600452
6414;0.0000576959
6415;0.0000602558
6416;0.0000741627
6417;0.0000697970
6418;0.0000576959
6419;0.0000601118
6420;0.0000682671
6421;0.0000609507
6422;0.0000604461
6423;0.0000652824
6424;0.0000578175
6425;0.0000623725
6426;0.0000663450
6427;0.0000578315
6428;0.0000767550
6429;0.0000603534
6430;0.0000656753
6431;0.0000657396
6432;0.0000607197
6433;0.0000608060
6434;0.0000671947
6435;0.0000601249
6436;0.0000578049
6437;0.0000578049
6438;0.0000578049
6439;0.0000950909
6440;0.0000704752
6441;0.0000639888
6442;0.0000580770
6443;0.0000580770
6444;0.0000637653
6445;0.0000578930
6446;0.0000578930
6447;0.0000607162
6448;0.0000630664
6449;0.0000663474
6450;0.0000671730
6451;0.0000706213
6452;0.0000673105
6453;0.0000805460
6454;0.0000577703
6455;0.0000631696
6456;0.0000637418
6457;0.0000599907
6458;0.0000692034
6459;0.0000603450
6460;0.0000577212
6461;0.0000677169
6462;0.0000727149
6463;0.0000581247
6464;0.0000646742
6465;0.0000666601
6466;0.0000670705
6467;0.0000577470
6468;0.0000715655
6469;0.0000707859
6470;0.0000711096
6471;0.0000617584
6472;0.0000754921
6473;0.0000602983
6474;0.0000657543
6475;0.0000578898
6476;0.0000578898
6477;0.0000678741
6478;0.0000581474
6479;0.0000885864
6480;0.0000627557
6481;0.0000574754
6482;0.0000602612
6483;0.0000579120
6484;0.0000602250
6485;0.0000579120
6486;0.0000574663
6487;0.0000722765
6488;0.0000612791
6489;0.0000574663
6490;0.0000574714
6491;0.0000676246
6492;0.0000574714
6493;0.0000722268
6494;0.0000580845
6495;0.0000580412
6496;0.0000649977
6497;0.0000579985
6498;0.0000579985
6499;0.0000579985
6500;0.0000751259
6501;0.0000579985
6502;0.0000579985
6503;0.0000578062
6504;0.0000653790
6505;0.0000592551
6506;0.0000592551
6507;0.0000592551
6508;0.0000714105
6509;0.0000597708
6510;0.0000634843
6511;0.0000659468
6512;0.0000604057
6513;0.0000575825
6514;0.0000622065
6515;0.0000575825
6516;0.0000575825
6517;0.0000597889
6518;0.0000574899
6519;0.0000792872
6520;0.0000574899
6521;0.0000597907
6522;0.0000574899
6523;0.0000607571
6524;0.0000631286
6525;0.0000739162
6526;0.0000580220
6527;0.0000594843
6528;0.0000621319
6529;0.0000577223
6530;0.0000577223
6531;0.0000692897
6532;0.0000627208
6533;0.0000629098
6534;0.0000576027
6535;0.0000576027
6536;0.0000622164
6537;0.0000632543
6538;0.0000602745
6539;0.0000581051
6540;0.0000581051
6541;0.0000606326
6542;0.0000581051
6543;0.0000627767
6544;0.0000653466
6545;0.0000601476
6546;0.0000578032
6547;0.0000578032
6548;0.0000578032
6549;0.0000633654
6550;0.0000578300
6551;0.0000603961
6552;0.0000578300
6553;0.0000576106
6554;0.0000576106
6555;0.0000628377
6556;0.0000656428
6557;0.0000681232
6558;0.0000598891
6559;0.0000574874
6560;0.0000688963
6561;0.0000574874
6562;0.0000956167
6563;0.0000599324
6564;0.0000600395
6565;0.0000704095
6566;0.0000605697
6567;0.0000731345
6568;0.0000576041
6569;0.0000700021
6570;0.0000606637
6571;0.0000580140
6572;0.0000629316
6573;0.0000675946
6574;0.0000576593
6575;0.0000576593
6576;0.0000622535
6577;0.0000710718
6578;0.0000575851
6579;0.0000686902
6580;0.0000718917
6581;0.0000575759
6582;0.0000574909
6583;0.0000647275
6584;0.0000650883
6585;0.0000574909
6586;0.0000647555
6587;0.0000674419
6588;0.0000578565
6589;0.0000583770
6590;0.0000578565
6591;0.0000606920
6592;0.0000578565
6593;0.0000583902
6594;0.0000583902
6595;0.0000583902
6596;0.0000583902
6597;0.0000583902
6598;0.0000583902
6599;0.0000583902
6600;0.0000772034
6601;0.0000560104
6602;0.0000560104
6603;0.0000583135
6604;0.0000560104
6605;0.0000560104
6606;0.0000560104
6607;0.0000660084
6608;0.0000560104
6609;0.0000608532
6610;0.0000560104
6611;0.0000560104
6612;0.0000560104
6613;0.0000950853
6614;0.0000633942
6615;0.0000633442
6616;0.0000578655
6617;0.0000578177
6618;0.0000624149
6619;0.0000579386
6620;0.0001111020
6621;0.0000582084
6622;0.0000620819
6623;0.0000607954
6624;0.0000583245
6625;0.0000635309
6626;0.0000583245
6627;0.0000693132
6628;0.0000606381
6629;0.0000612397
6630;0.0000583245
6631;0.0000587319
6632;0.0000615872
6633;0.0000587319
6634;0.0000612505
6635;0.0000576477
6636;0.0000666420
6637;0.0000607735
6638;0.0000751646
6639;0.0000604078
6640;0.0000599360
6641;0.0000578123
6642;0.0000578123
6643;0.0000729128
6644;0.0000578123
6645;0.0000578123
6646;0.0000727611
6647;0.0000690682
6648;0.0000583437
6649;0.0000583437
6650;0.0000635276
6651;0.0000589778
6652;0.0000581201
6653;0.0000576563
6654;0.0000624263
6655;0.0000580554
6656;0.0000709220
6657;0.0000598958
6658;0.0000575925
6659;0.0000575925
6660;0.0000575925
6661;0.0000605063
6662;0.0000653609
6663;0.0000606329
6664;0.0000610283
6665;0.0000607291
6666;0.0000667544
6667;0.0000581642
6668;0.0000581642
6669;0.0000861590
6670;0.0000884475
6671;0.0000661519
6672;0.0000575690
6673;0.0000634676
6674;0.0000605390
6675;0.0000630694
6676;0.0000655799
6677;0.0000600811
6678;0.0000629165
6679;0.0000778171
6680;0.0000578118
6681;0.0000636858
6682;0.0000647929
6683;0.0000704855
6684;0.0000575811
6685;0.0000575811
6686;0.0000576836
6687;0.0000659519
6688;0.0000650460
6689;0.0000658693
6690;0.0000577721
6691;0.0000673343
6692;0.0000579814
6693;0.0000579814
6694;0.0000602805
6695;0.0000579814
6696;0.0000669935
6697;0.0000584726
6698;0.0000584726
6699;0.0000576798
6700;0.0000646484
6701;0.0000797639
6702;0.0000617727
6703;0.0000711096
6704;0.0000575595
6705;0.0000918829
6706;0.0000575595
6707;0.0000633422
6708;0.0000598964
6709;0.0000575595
6710;0.0000598832
6711;0.0000727725
6712;0.0000604268
6713;0.0000580211
6714;0.0000580211
6715;0.0001039098
6716;0.0000629547
6717;0.0000613829
6718;0.0000606408
6719;0.0000634491
6720;0.0000769111
6721;0.0000581294
6722;0.0000731657
6723;0.0000608304
6724;0.0000615949
6725;0.0000728830
6726;0.0000668120
6727;0.0000662414
6728;0.0000615309
6729;0.0000610334
6730;0.0000626455
6731;0.0000654299
6732;0.0000626455
6733;0.0000626455
6734;0.0000671584
6735;0.0000981374
6736;0.0000624380
6737;0.0000576085
6738;0.0000576085
6739;0.0000574987
6740;0.0000574987
6741;0.0000574987
6742;0.0000580806
6743;0.0000580806
6744;0.0000609846
6745;0.0000581105
6746;0.0000705563
6747;0.0000665542
6748;0.0000605963
6749;0.0000662034
6750;0.0000580154
6751;0.0000580154
6752;0.0000586911
6753;0.0000859380
6754;0.0000586911
6755;0.0000850609
6756;0.0000579521
6757;0.0000577246
6758;0.0000938112
6759;0.0000609595
6760;0.0000583715
6761;0.0000576162
6762;0.0000599588
6763;0.0000576162
6764;0.0000576355
6765;0.0000576355
6766;0.0000601287
6767;0.0000576355
6768;0.0000580414
6769;0.0001224016
6770;0.0000606369
6771;0.0000666175
6772;0.0000578292
6773;0.0000656209
6774;0.0000601830
6775;0.0000600098
6776;0.0000576075
6777;0.0000576075
6778;0.0000598638
6779;0.0000772490
6780;0.0000668499
6781;0.0000705449
6782;0.0000580197
6783;0.0000576831
6784;0.0000654895
6785;0.0000601755
6786;0.0000960374
6787;0.0000734645
6788;0.0000575086
6789;0.0000721284
6790;0.0000646579
6791;0.0000704199
6792;0.0000604498
6793;0.0000655252
6794;0.0000653382
6795;0.0000582545
6796;0.0000582545
6797;0.0000582545
6798;0.0000605579
6799;0.0000606922
6800;0.0000574834
6801;0.0000574834
6802;0.0000658654
6803;0.0000661136
6804;0.0001097894
6805;0.0000600697
6806;0.0000867036
6807;0.0000632957
6808;0.0000688455
6809;0.0000576978
6810;0.0000628099
6811;0.0000628103
6812;0.0000577402
6813;0.0001064927
6814;0.0000630870
6815;0.0000909997
6816;0.0000598326
6817;0.0000598326
6818;0.0000606660
6819;0.0000584483
6820;0.0000599945
6821;0.0000633321
6822;0.0000819817
6823;0.0000603371
6824;0.0000605555
6825;0.0000872010
6826;0.0000597838
6827;0.0000575742
6828;0.0000767756
6829;0.0000589520
6830;0.0000604408
6831;0.0000581422
6832;0.0000582713
6833;0.0000705064
6834;0.0000602306
6835;0.0000586648
6836;0.0000586648
6837;0.0000604080
6838;0.0000581081
6839;0.0000628087
6840;0.0000598279
6841;0.0000740347
6842;0.0000687919
6843;0.0000654724
6844;0.0000583991
6845;0.0000578134
6846;0.0000578134
6847;0.0000697144
6848;0.0000641515
6849;0.0000976363
6850;0.0000593159
6851;0.0000779562
6852;0.0000579439
6853;0.0000659598
6854;0.0000575043
6855;0.0000583372
6856;0.0000583372
6857;0.0000627892
6858;0.0000577711
6859;0.0000626019
6860;0.0000601595
6861;0.0000622873
6862;0.0000603780
6863;0.0000574834
6864;0.0000681264
6865;0.0000614700
6866;0.0000660319
6867;0.0000861350
6868;0.0000603488
6869;0.0000580424
6870;0.0000604549
6871;0.0000581687
6872;0.0000581687
6873;0.0000996624
6874;0.0000639852
6875;0.0000577434
6876;0.0000807800
6877;0.0000579612
6878;0.0000694037
6879;0.0000577875
6880;0.0000685072
6881;0.0000679393
6882;0.0000904443
6883;0.0000657636
6884;0.0000605162
6885;0.0000594412
6886;0.0000879626
6887;0.0000792054
6888;0.0000576319
6889;0.0000604691
6890;0.0000705876
6891;0.0000653982
6892;0.0000603677
6893;0.0000578705
6894;0.0000578705
6895;0.0000578705
6896;0.0000605893
6897;0.0000638792
6898;0.0000575406
6899;0.0000648113
6900;0.0000634463
6901;0.0000600299
6902;0.0000576034
6903;0.0000576034
6904;0.0000663397
6905;0.0000601023
6906;0.0000576914
6907;0.0000602065
6908;0.0000576914
6909;0.0000576914
6910;0.0000625131
6911;0.0000603612
6912;0.0000604240
6913;0.0000576050
6914;0.0000576050
6915;0.0000576050
6916;0.0000688646
6917;0.0000627726
6918;0.0000734557
6919;0.0000575953
6920;0.0000634119
6921;0.0000893196
6922;0.0000575850
6923;0.0000575133
6924;0.0000638240
6925;0.0000600701
6926;0.0000651780
6927;0.0000668760
6928;0.0000606156
6929;0.0000763117
6930;0.0000578280
6931;0.0000627368
6932;0.0000697881
6933;0.0000771906
6934;0.0000574987
6935;0.0000797133
6936;0.0000597695
6937;0.0000752238
6938;0.0000597695
6939;0.0000696824
6940;0.0000600177
6941;0.0000635610
6942;0.0000625676
6943;0.0000794080
6944;0.0000630857
6945;0.0000968985
6946;0.0000642678
6947;0.0000610779
6948;0.0000580910
6949;0.0000582551
6950;0.0000670466
6951;0.0000607691
6952;0.0000578268
6953;0.0000626653
6954;0.0000576382
6955;0.0000574786
6956;0.0000574786
6957;0.0000598841
6958;0.0000603278
6959;0.0000577272
6960;0.0000658586
6961;0.0000617524
6962;0.0000581717
6963;0.0000598008
6964;0.0000587752
6965;0.0000587752
6966;0.0000617719
6967;0.0000617719
6968;0.0000829641
6969;0.0000766978
6970;0.0000628264
6971;0.0000602429
6972;0.0000579921
6973;0.0000604187
6974;0.0000672859
6975;0.0000574711
6976;0.0000590198
6977;0.0000590198
6978;0.0000842089
6979;0.0000635529
6980;0.0000600445
6981;0.0000600380
6982;0.0000574850
6983;0.0000576073
6984;0.0000576073
6985;0.0000805647
6986;0.0000657004
6987;0.0000603684
6988;0.0000607061
6989;0.0000580637
6990;0.0000580637
6991;0.0000634011
6992;0.0000890773
6993;0.0000578862
6994;0.0000723005
6995;0.0000602070
6996;0.0000605400
6997;0.0000607154
6998;0.0000605117
6999;0.0000581674
7000;0.0000604397
7001;0.0000579123
7002;0.0000791106
7003;0.0000675974
7004;0.0000632687
7005;0.0000634265
7006;0.0000577242
7007;0.0000647713
7008;0.0001313247
7009;0.0000608328
7010;0.0000666236
7011;0.0000696846
7012;0.0000681229
7013;0.0000574792
7014;0.0000579430
7015;0.0000726405
7016;0.0000679655
7017;0.0000604867
7018;0.0000586997
7019;0.0000652502
